load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,load14,load15,load16,load17,load18,load19,load20,load21,load22,load23,load24,load25,load26,load27,load28,load29,load30,load31,load32,load33,load34,load35,load36,load37,load38,load39,load40,load41,load42,load43,load44,load45,load46,load47,load48,weather1,weather2,weather3,weather4,weather5,weather6,weather7,weather8,weather9,weather10,weather11,weather12,weather13,weather14,weather15,weather16,weather17,weather18,weather19,weather20,weather21,weather22,weather23,weather24,weather25,weather26,weather27,weather28,weather29,weather30,weather31,weather32,weather33,weather34,weather35,weather36,weather37,weather38,weather39,weather40,weather41,weather42,weather43,weather44,weather45,weather46,weather47,weather48,preload1,preload2,preload3,preload4,preload5,preload6,preload7,preload8,preload9,preload10,preload11,preload12,preload13,preload14,preload15,preload16,preload17,preload18,preload19,preload20,preload21,preload22,preload23,preload24
0.05534070809725099,0.03784063315046322,0.02558683334832273,0.0200857391252211,0.02170458974128365,0.02950655034925202,0.04633210420601372,0.06174116377372067,0.0840378331384717,0.1032092214527685,0.1190904457834937,0.1330230536319214,0.1444524387684744,0.1594642803609437,0.1756752705579038,0.1958734298647959,0.2123767125341008,0.2228168000719489,0.2197439817729412,0.2373714662589561,0.2250052462751446,0.204297448811344,0.1658497466798574,0.1174715951674312,0.0763258086758402,0.05395419252330849,0.04220253619929846,0.046699343466139,0.0629178283418772,0.1023473333932907,0.1586173816590221,0.1793851365530473,0.1760350151392512,0.1945618610786341,0.2214677578918967,0.2409764067512067,0.2570225140150494,0.2792367419132416,0.294143658002818,0.2998396138741494,0.2974338219863896,0.2901939622867764,0.2780750667026411,0.2881778936954762,0.2771906946068291,0.2454207512666007,0.1955061906046706,0.1430659231945319,0.5189009159034138,0.5105745212323064,0.5189009159034138,0.5272273105745212,0.5189009159034138,0.5272273105745212,0.5105745212323064,0.5105745212323064,0.5189009159034138,0.5147377185678601,0.5290591174021648,0.5508742714404663,0.5592006661115737,0.5726894254787678,0.5726894254787678,0.5735220649458784,0.5735220649458784,0.5735220649458784,0.5735220649458784,0.6021648626144879,0.6114904246461282,0.6013322231473772,0.6013322231473772,0.6096586178184846,0.6198168193172356,0.6299750208159867,0.6299750208159867,0.6096586178184846,0.6096586178184846,0.5995004163197336,0.5995004163197336,0.5995004163197336,0.628143213988343,0.6642797668609493,0.6642797668609493,0.6744379683597003,0.6827643630308077,0.6827643630308077,0.6827643630308077,0.7114071606994171,0.7317235636969193,0.73488759367194,0.7418817651956703,0.7317235636969193,0.7418817651956703,0.7317235636969193,0.7317235636969193,0.7317235636969193,0.111258506460413,0.0913226609107533,0.07877656863626821,0.07765986149833617,0.0916299427406541,0.1335326917888299,0.1907021015079293,0.2183649608777767,0.2197814551668315,0.2361798123332434,0.2547066582726264,0.2655589531432683,0.2698384147255449,0.2724615522978686,0.2669079953233205,0.2678748088856912,0.2693137872110802,0.2643897832538897,0.2702206433432263,0.282826693047936,0.2727763288065473,0.2495802979884282,0.2121293881344246,0.165932188146416
0.0763258086758402,0.05395419252330849,0.04220253619929846,0.046699343466139,0.0629178283418772,0.1023473333932907,0.1586173816590221,0.1793851365530473,0.1760350151392512,0.1945618610786341,0.2214677578918967,0.2409764067512067,0.2570225140150494,0.2792367419132416,0.294143658002818,0.2998396138741494,0.2974338219863896,0.2901939622867764,0.2780750667026411,0.2881778936954762,0.2771906946068291,0.2454207512666007,0.1955061906046706,0.1430659231945319,0.111258506460413,0.0913226609107533,0.07877656863626821,0.07765986149833617,0.0916299427406541,0.1335326917888299,0.1907021015079293,0.2183649608777767,0.2197814551668315,0.2361798123332434,0.2547066582726264,0.2655589531432683,0.2698384147255449,0.2724615522978686,0.2669079953233205,0.2678748088856912,0.2693137872110802,0.2643897832538897,0.2702206433432263,0.282826693047936,0.2727763288065473,0.2495802979884282,0.2121293881344246,0.165932188146416,0.6198168193172356,0.6299750208159867,0.6299750208159867,0.6096586178184846,0.6096586178184846,0.5995004163197336,0.5995004163197336,0.5995004163197336,0.628143213988343,0.6642797668609493,0.6642797668609493,0.6744379683597003,0.6827643630308077,0.6827643630308077,0.6827643630308077,0.7114071606994171,0.7317235636969193,0.73488759367194,0.7418817651956703,0.7317235636969193,0.7418817651956703,0.7317235636969193,0.7317235636969193,0.7317235636969193,0.7400499583680267,0.7317235636969193,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7177352206494587,0.685428809325562,0.6711074104912572,0.6651124063280599,0.6476269775187344,0.6383014154870941,0.6206494587843463,0.6104912572855953,0.6021648626144879,0.5920066611157369,0.5735220649458784,0.55503746877602,0.5508742714404663,0.5467110741049126,0.544879267277269,0.1169544623317444,0.09185478310399613,0.07789219654045629,0.07406241568486374,0.0876053002368319,0.1268624276763498,0.1804493809395329,0.2053991665917199,0.2098959738585604,0.2171658122732859,0.2193317744401474,0.2188970830710196,0.2123317444614324,0.2094313037743203,0.2045747519261324,0.1997781575081692,0.1992760140300387,0.1970201157178404,0.2107428725604821,0.2159366849536829,0.2059088047486285,0.1819558113739245,0.1493089906166622,0.1184309140510238
0.111258506460413,0.0913226609107533,0.07877656863626821,0.07765986149833617,0.0916299427406541,0.1335326917888299,0.1907021015079293,0.2183649608777767,0.2197814551668315,0.2361798123332434,0.2547066582726264,0.2655589531432683,0.2698384147255449,0.2724615522978686,0.2669079953233205,0.2678748088856912,0.2693137872110802,0.2643897832538897,0.2702206433432263,0.282826693047936,0.2727763288065473,0.2495802979884282,0.2121293881344246,0.165932188146416,0.1169544623317444,0.09185478310399613,0.07789219654045629,0.07406241568486374,0.0876053002368319,0.1268624276763498,0.1804493809395329,0.2053991665917199,0.2098959738585604,0.2171658122732859,0.2193317744401474,0.2188970830710196,0.2123317444614324,0.2094313037743203,0.2045747519261324,0.1997781575081692,0.1992760140300387,0.1970201157178404,0.2107428725604821,0.2159366849536829,0.2059088047486285,0.1819558113739245,0.1493089906166622,0.1184309140510238,0.7400499583680267,0.7317235636969193,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7502081598667777,0.7177352206494587,0.685428809325562,0.6711074104912572,0.6651124063280599,0.6476269775187344,0.6383014154870941,0.6206494587843463,0.6104912572855953,0.6021648626144879,0.5920066611157369,0.5735220649458784,0.55503746877602,0.5508742714404663,0.5467110741049126,0.544879267277269,0.5522064945878435,0.5365528726061616,0.518068276436303,0.4902581182348043,0.4819317235636969,0.4717735220649459,0.4431307243963364,0.424646128226478,0.4329725228975854,0.424646128226478,0.4144879267277269,0.424646128226478,0.4431307243963364,0.4329725228975854,0.424646128226478,0.3986677768526228,0.4273105745212323,0.4304746044962532,0.4356369691923397,0.44496253122398,0.4634471273938385,0.4532889258950874,0.4616153205661949,0.4616153205661949,0.09746080282999076,0.08013310549509847,0.0780645741523518,0.08488473184039329,0.1029469076955361,0.1534460533021555,0.2323800101927631,0.279064364301346,0.2814401774739935,0.2822570974608028,0.2835461822106305,0.2762463650807927,0.2576445723536289,0.2440567197289925,0.2269014000059957,0.2101058248643464,0.1991935725634799,0.1946368078664148,0.2024612525107174,0.2324624516593219,0.2459154000659532,0.240804029139311,0.2146925682765236,0.1819108433012561
0.1169544623317444,0.09185478310399613,0.07789219654045629,0.07406241568486374,0.0876053002368319,0.1268624276763498,0.1804493809395329,0.2053991665917199,0.2098959738585604,0.2171658122732859,0.2193317744401474,0.2188970830710196,0.2123317444614324,0.2094313037743203,0.2045747519261324,0.1997781575081692,0.1992760140300387,0.1970201157178404,0.2107428725604821,0.2159366849536829,0.2059088047486285,0.1819558113739245,0.1493089906166622,0.1184309140510238,0.09746080282999076,0.08013310549509847,0.0780645741523518,0.08488473184039329,0.1029469076955361,0.1534460533021555,0.2323800101927631,0.279064364301346,0.2814401774739935,0.2822570974608028,0.2835461822106305,0.2762463650807927,0.2576445723536289,0.2440567197289925,0.2269014000059957,0.2101058248643464,0.1991935725634799,0.1946368078664148,0.2024612525107174,0.2324624516593219,0.2459154000659532,0.240804029139311,0.2146925682765236,0.1819108433012561,0.5522064945878435,0.5365528726061616,0.518068276436303,0.4902581182348043,0.4819317235636969,0.4717735220649459,0.4431307243963364,0.424646128226478,0.4329725228975854,0.424646128226478,0.4144879267277269,0.424646128226478,0.4431307243963364,0.4329725228975854,0.424646128226478,0.3986677768526228,0.4273105745212323,0.4304746044962532,0.4356369691923397,0.44496253122398,0.4634471273938385,0.4532889258950874,0.4616153205661949,0.4616153205661949,0.4717735220649459,0.4717735220649459,0.4819317235636969,0.4819317235636969,0.4819317235636969,0.4819317235636969,0.4902581182348043,0.5004163197335554,0.5189009159034138,0.4434637801831807,0.4171523730224813,0.4069941715237302,0.424646128226478,0.4061615320566195,0.3968359700249792,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3986677768526228,0.3700249791840133,0.3523730224812656,0.3565362198168193,0.3523730224812656,0.3422148209825146,0.165924693467638,0.1601837695236382,0.1610906256557844,0.168585304433852,0.1931303774320233,0.2438243846868723,0.3144542374913811,0.3476181910843301,0.3442905537068682,0.325868633270378,0.3015184219204365,0.2776478700122912,0.2532077225170128,0.235580238030998,0.2145501693797404,0.1852984381089427,0.1743412177354079,0.1664193422669904,0.1751581377222172,0.1977920676319813,0.1956860628953442,0.178350870881674,0.1513325538867404,0.120679317684444
0.09746080282999076,0.08013310549509847,0.0780645741523518,0.08488473184039329,0.1029469076955361,0.1534460533021555,0.2323800101927631,0.279064364301346,0.2814401774739935,0.2822570974608028,0.2835461822106305,0.2762463650807927,0.2576445723536289,0.2440567197289925,0.2269014000059957,0.2101058248643464,0.1991935725634799,0.1946368078664148,0.2024612525107174,0.2324624516593219,0.2459154000659532,0.240804029139311,0.2146925682765236,0.1819108433012561,0.165924693467638,0.1601837695236382,0.1610906256557844,0.168585304433852,0.1931303774320233,0.2438243846868723,0.3144542374913811,0.3476181910843301,0.3442905537068682,0.325868633270378,0.3015184219204365,0.2776478700122912,0.2532077225170128,0.235580238030998,0.2145501693797404,0.1852984381089427,0.1743412177354079,0.1664193422669904,0.1751581377222172,0.1977920676319813,0.1956860628953442,0.178350870881674,0.1513325538867404,0.120679317684444,0.4717735220649459,0.4717735220649459,0.4819317235636969,0.4819317235636969,0.4819317235636969,0.4819317235636969,0.4902581182348043,0.5004163197335554,0.5189009159034138,0.4434637801831807,0.4171523730224813,0.4069941715237302,0.424646128226478,0.4061615320566195,0.3968359700249792,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3986677768526228,0.3700249791840133,0.3523730224812656,0.3565362198168193,0.3523730224812656,0.3422148209825146,0.3495420482930892,0.3338884263114071,0.3154038301415487,0.2959200666111574,0.2792672772689426,0.2691090757701915,0.2506244796003331,0.2321398834304746,0.2581182348043297,0.2136552872606162,0.1748542880932556,0.1563696919233972,0.1387177352206495,0.1285595337218984,0.130391340549542,0.09425478767693589,0.1127393838467944,0.130391340549542,0.1210657785179018,0.1480432972522898,0.1665278934221482,0.1850124895920067,0.2016652789342215,0.2118234804329725,0.1005860838804448,0.08882693287765686,0.08246395059507751,0.0774649998501064,0.08510957220373531,0.09785802080522828,0.1296879215756813,0.1595317324699463,0.1789729292202536,0.1827877207182901,0.1770467967742903,0.1670563899631261,0.1511152082021765,0.138763977575921,0.1283613634319633,0.1225904607728513,0.1178463291063346,0.1169994304044128,0.1288485175525377,0.1540905956770692,0.1541205743921816,0.1462436669964325,0.1292832089216656,0.1091450070449981
0.165924693467638,0.1601837695236382,0.1610906256557844,0.168585304433852,0.1931303774320233,0.2438243846868723,0.3144542374913811,0.3476181910843301,0.3442905537068682,0.325868633270378,0.3015184219204365,0.2776478700122912,0.2532077225170128,0.235580238030998,0.2145501693797404,0.1852984381089427,0.1743412177354079,0.1664193422669904,0.1751581377222172,0.1977920676319813,0.1956860628953442,0.178350870881674,0.1513325538867404,0.120679317684444,0.1005860838804448,0.08882693287765686,0.08246395059507751,0.0774649998501064,0.08510957220373531,0.09785802080522828,0.1296879215756813,0.1595317324699463,0.1789729292202536,0.1827877207182901,0.1770467967742903,0.1670563899631261,0.1511152082021765,0.138763977575921,0.1283613634319633,0.1225904607728513,0.1178463291063346,0.1169994304044128,0.1288485175525377,0.1540905956770692,0.1541205743921816,0.1462436669964325,0.1292832089216656,0.1091450070449981,0.3495420482930892,0.3338884263114071,0.3154038301415487,0.2959200666111574,0.2792672772689426,0.2691090757701915,0.2506244796003331,0.2321398834304746,0.2581182348043297,0.2136552872606162,0.1748542880932556,0.1563696919233972,0.1387177352206495,0.1285595337218984,0.130391340549542,0.09425478767693589,0.1127393838467944,0.130391340549542,0.1210657785179018,0.1480432972522898,0.1665278934221482,0.1850124895920067,0.2016652789342215,0.2118234804329725,0.2219816819317236,0.2219816819317236,0.2118234804329725,0.2118234804329725,0.2118234804329725,0.2118234804329725,0.2219816819317236,0.2506244796003331,0.2792672772689426,0.2016652789342215,0.2034970857618651,0.2219816819317236,0.2969192339716902,0.313572023313905,0.313572023313905,0.313572023313905,0.3237302248126561,0.3422148209825145,0.3523730224812656,0.3515403830141549,0.3616985845129059,0.3783513738551207,0.3968359700249792,0.3968359700249792,0.09295650088437211,0.08358815241178764,0.07967593008963632,0.08459243936804868,0.09565458524447644,0.1104041130797134,0.131659022094313,0.1540156488892885,0.168150613064724,0.165699853104296,0.1569310789339569,0.1464535180022184,0.1387789669334772,0.1353538987319003,0.1347393350720988,0.1374898821836495,0.1396783283868453,0.1574557064484217,0.1888509158497467,0.1899226549150103,0.1765146745810474,0.1557094462931319,0.1190679617471595,0.08662349731690501
0.1005860838804448,0.08882693287765686,0.08246395059507751,0.0774649998501064,0.08510957220373531,0.09785802080522828,0.1296879215756813,0.1595317324699463,0.1789729292202536,0.1827877207182901,0.1770467967742903,0.1670563899631261,0.1511152082021765,0.138763977575921,0.1283613634319633,0.1225904607728513,0.1178463291063346,0.1169994304044128,0.1288485175525377,0.1540905956770692,0.1541205743921816,0.1462436669964325,0.1292832089216656,0.1091450070449981,0.09295650088437211,0.08358815241178764,0.07967593008963632,0.08459243936804868,0.09565458524447644,0.1104041130797134,0.131659022094313,0.1540156488892885,0.168150613064724,0.165699853104296,0.1569310789339569,0.1464535180022184,0.1387789669334772,0.1353538987319003,0.1347393350720988,0.1374898821836495,0.1396783283868453,0.1574557064484217,0.1888509158497467,0.1899226549150103,0.1765146745810474,0.1557094462931319,0.1190679617471595,0.08662349731690501,0.2219816819317236,0.2219816819317236,0.2118234804329725,0.2118234804329725,0.2118234804329725,0.2118234804329725,0.2219816819317236,0.2506244796003331,0.2792672772689426,0.2016652789342215,0.2034970857618651,0.2219816819317236,0.2969192339716902,0.313572023313905,0.313572023313905,0.313572023313905,0.3237302248126561,0.3422148209825145,0.3523730224812656,0.3515403830141549,0.3616985845129059,0.3783513738551207,0.3968359700249792,0.3968359700249792,0.4171523730224813,0.4273105745212323,0.4356369691923397,0.4624479600333056,0.4541215653621982,0.4532889258950874,0.4717735220649459,0.4819317235636969,0.507910074937552,0.4819317235636969,0.4717735220649459,0.4676103247293922,0.4532889258950874,0.4532889258950874,0.4634471273938385,0.4717735220649459,0.4751040799333889,0.4995836802664447,0.4819317235636969,0.4894254787676936,0.4894254787676936,0.507910074937552,0.5162364696086594,0.518068276436303,0.05644992055640494,0.04859549719699018,0.0453203225709746,0.05319722996672364,0.07704529783853457,0.1247564229397128,0.1794301046257157,0.1875543364211409,0.1918862607548641,0.2038702521209941,0.2171133495218396,0.2248553526995833,0.2324174835866535,0.243352219923854,0.2457580118116137,0.2454956980543814,0.2423029648949246,0.2500299787151122,0.2636178313397488,0.2552912432173157,0.2362772431573582,0.2047846029319184,0.1571933926911893,0.1113934106784183
0.09295650088437211,0.08358815241178764,0.07967593008963632,0.08459243936804868,0.09565458524447644,0.1104041130797134,0.131659022094313,0.1540156488892885,0.168150613064724,0.165699853104296,0.1569310789339569,0.1464535180022184,0.1387789669334772,0.1353538987319003,0.1347393350720988,0.1374898821836495,0.1396783283868453,0.1574557064484217,0.1888509158497467,0.1899226549150103,0.1765146745810474,0.1557094462931319,0.1190679617471595,0.08662349731690501,0.05644992055640494,0.04859549719699018,0.0453203225709746,0.05319722996672364,0.07704529783853457,0.1247564229397128,0.1794301046257157,0.1875543364211409,0.1918862607548641,0.2038702521209941,0.2171133495218396,0.2248553526995833,0.2324174835866535,0.243352219923854,0.2457580118116137,0.2454956980543814,0.2423029648949246,0.2500299787151122,0.2636178313397488,0.2552912432173157,0.2362772431573582,0.2047846029319184,0.1571933926911893,0.1113934106784183,0.4171523730224813,0.4273105745212323,0.4356369691923397,0.4624479600333056,0.4541215653621982,0.4532889258950874,0.4717735220649459,0.4819317235636969,0.507910074937552,0.4819317235636969,0.4717735220649459,0.4676103247293922,0.4532889258950874,0.4532889258950874,0.4634471273938385,0.4717735220649459,0.4751040799333889,0.4995836802664447,0.4819317235636969,0.4894254787676936,0.4894254787676936,0.507910074937552,0.5162364696086594,0.518068276436303,0.5263946711074106,0.518068276436303,0.5162364696086594,0.5162364696086594,0.5162364696086594,0.5162364696086594,0.5263946711074106,0.55503746877602,0.5836802664446294,0.544879267277269,0.544879267277269,0.55503746877602,0.5938384679433805,0.5920066611157369,0.5818484596169858,0.5818484596169858,0.5633638634471274,0.5633638634471274,0.5818484596169858,0.5726894254787678,0.55503746877602,0.5726894254787678,0.5818484596169858,0.5818484596169858,0.07209880984500998,0.05395419252330849,0.04342416884012355,0.04384387085169523,0.05857091465059801,0.09791048355667481,0.1548850316275444,0.1727148724405671,0.2003477530953023,0.2379710405612016,0.2759690619660041,0.3053182240609168,0.3200452678598196,0.3459094043229308,0.3636043409179482,0.3687157118445903,0.3562895344305544,0.3455721437779177,0.3436535060107324,0.3210570494948587,0.2916254459333873,0.2475567347183499,0.1920886170818718,0.1378871001588872
0.05644992055640494,0.04859549719699018,0.0453203225709746,0.05319722996672364,0.07704529783853457,0.1247564229397128,0.1794301046257157,0.1875543364211409,0.1918862607548641,0.2038702521209941,0.2171133495218396,0.2248553526995833,0.2324174835866535,0.243352219923854,0.2457580118116137,0.2454956980543814,0.2423029648949246,0.2500299787151122,0.2636178313397488,0.2552912432173157,0.2362772431573582,0.2047846029319184,0.1571933926911893,0.1113934106784183,0.07209880984500998,0.05395419252330849,0.04342416884012355,0.04384387085169523,0.05857091465059801,0.09791048355667481,0.1548850316275444,0.1727148724405671,0.2003477530953023,0.2379710405612016,0.2759690619660041,0.3053182240609168,0.3200452678598196,0.3459094043229308,0.3636043409179482,0.3687157118445903,0.3562895344305544,0.3455721437779177,0.3436535060107324,0.3210570494948587,0.2916254459333873,0.2475567347183499,0.1920886170818718,0.1378871001588872,0.5263946711074106,0.518068276436303,0.5162364696086594,0.5162364696086594,0.5162364696086594,0.5162364696086594,0.5263946711074106,0.55503746877602,0.5836802664446294,0.544879267277269,0.544879267277269,0.55503746877602,0.5938384679433805,0.5920066611157369,0.5818484596169858,0.5818484596169858,0.5633638634471274,0.5633638634471274,0.5818484596169858,0.5726894254787678,0.55503746877602,0.5726894254787678,0.5818484596169858,0.5818484596169858,0.5836802664446294,0.5938384679433805,0.6021648626144879,0.6104912572855953,0.5920066611157369,0.5911740216486262,0.6096586178184846,0.6383014154870941,0.6651124063280599,0.6752706078268109,0.6669442131557035,0.6711074104912572,0.6559533721898418,0.6476269775187344,0.6383014154870941,0.6383014154870941,0.6129891756869277,0.6484596169858451,0.6484596169858451,0.6559533721898418,0.6929225645295587,0.7030807660283097,0.7114071606994171,0.7030807660283097,0.1008334082801212,0.0770977605899811,0.06452918427916172,0.06150133405282246,0.07457954852055038,0.1131696495488203,0.1652201936624996,0.1813337530353449,0.2044923104595736,0.2372140780046167,0.2732559882483436,0.3014134964175436,0.3251416494289055,0.3539062265791288,0.3624351710285698,0.3607039002308361,0.3364736037413436,0.3154060616961958,0.3079638456695746,0.2739305093383697,0.2418682735257967,0.2068681236322211,0.1559267919776958,0.1108762778427317
0.07209880984500998,0.05395419252330849,0.04342416884012355,0.04384387085169523,0.05857091465059801,0.09791048355667481,0.1548850316275444,0.1727148724405671,0.2003477530953023,0.2379710405612016,0.2759690619660041,0.3053182240609168,0.3200452678598196,0.3459094043229308,0.3636043409179482,0.3687157118445903,0.3562895344305544,0.3455721437779177,0.3436535060107324,0.3210570494948587,0.2916254459333873,0.2475567347183499,0.1920886170818718,0.1378871001588872,0.1008334082801212,0.0770977605899811,0.06452918427916172,0.06150133405282246,0.07457954852055038,0.1131696495488203,0.1652201936624996,0.1813337530353449,0.2044923104595736,0.2372140780046167,0.2732559882483436,0.3014134964175436,0.3251416494289055,0.3539062265791288,0.3624351710285698,0.3607039002308361,0.3364736037413436,0.3154060616961958,0.3079638456695746,0.2739305093383697,0.2418682735257967,0.2068681236322211,0.1559267919776958,0.1108762778427317,0.5836802664446294,0.5938384679433805,0.6021648626144879,0.6104912572855953,0.5920066611157369,0.5911740216486262,0.6096586178184846,0.6383014154870941,0.6651124063280599,0.6752706078268109,0.6669442131557035,0.6711074104912572,0.6559533721898418,0.6476269775187344,0.6383014154870941,0.6383014154870941,0.6129891756869277,0.6484596169858451,0.6484596169858451,0.6559533721898418,0.6929225645295587,0.7030807660283097,0.7114071606994171,0.7030807660283097,0.7215653621981682,0.7030807660283097,0.7114071606994171,0.7215653621981682,0.725728559533722,0.7298917568692757,0.7298917568692757,0.7493755203996669,0.7761865112406329,0.8048293089092423,0.8334721065778518,0.8356369691923397,0.8094920899250625,0.7826810990840967,0.7605328892589509,0.7298917568692757,0.7215653621981682,0.7230641132389676,0.7483763530391341,0.7062447960033306,0.6383014154870941,0.6299750208159867,0.6104912572855953,0.6021648626144879,0.07782474443145371,0.05710195761009688,0.04824324729442095,0.04733639116227475,0.06159127019815933,0.1045657583115988,0.1628218964535179,0.1834622418083161,0.2012171358335582,0.2307086968252541,0.2593008963635819,0.2710150792937014,0.2740953922714873,0.2722816800071948,0.2608822735857542,0.2437494378990917,0.2307461702191444,0.2396048805348202,0.2387280031177864,0.2257846928680637,0.2092289474473124,0.1760799832119196,0.1312992775129658,0.09388584105285247
0.1008334082801212,0.0770977605899811,0.06452918427916172,0.06150133405282246,0.07457954852055038,0.1131696495488203,0.1652201936624996,0.1813337530353449,0.2044923104595736,0.2372140780046167,0.2732559882483436,0.3014134964175436,0.3251416494289055,0.3539062265791288,0.3624351710285698,0.3607039002308361,0.3364736037413436,0.3154060616961958,0.3079638456695746,0.2739305093383697,0.2418682735257967,0.2068681236322211,0.1559267919776958,0.1108762778427317,0.07782474443145371,0.05710195761009688,0.04824324729442095,0.04733639116227475,0.06159127019815933,0.1045657583115988,0.1628218964535179,0.1834622418083161,0.2012171358335582,0.2307086968252541,0.2593008963635819,0.2710150792937014,0.2740953922714873,0.2722816800071948,0.2608822735857542,0.2437494378990917,0.2307461702191444,0.2396048805348202,0.2387280031177864,0.2257846928680637,0.2092289474473124,0.1760799832119196,0.1312992775129658,0.09388584105285247,0.7215653621981682,0.7030807660283097,0.7114071606994171,0.7215653621981682,0.725728559533722,0.7298917568692757,0.7298917568692757,0.7493755203996669,0.7761865112406329,0.8048293089092423,0.8334721065778518,0.8356369691923397,0.8094920899250625,0.7826810990840967,0.7605328892589509,0.7298917568692757,0.7215653621981682,0.7230641132389676,0.7483763530391341,0.7062447960033306,0.6383014154870941,0.6299750208159867,0.6104912572855953,0.6021648626144879,0.5836802664446294,0.5735220649458784,0.565195670274771,0.55503746877602,0.544879267277269,0.544879267277269,0.565195670274771,0.5735220649458784,0.5776852622814321,0.5735220649458784,0.5467110741049126,0.539383846794338,0.497751873438801,0.4962531223980016,0.4902581182348043,0.4717735220649459,0.4431307243963364,0.4717735220649459,0.4634471273938385,0.4634471273938385,0.4902581182348043,0.4920899250624479,0.4800999167360533,0.4717735220649459,0.07476691549000206,0.06094672782324548,0.05623257487184101,0.05814371796024824,0.0780121114009054,0.1247489282609347,0.1888284318134124,0.2144077704829571,0.2315705848847319,0.2464025541865276,0.2498426117456606,0.2528704619719998,0.2489732290074047,0.2516863027250652,0.245892916029619,0.2424978265431543,0.2435995443235303,0.261871571184459,0.2657538147914981,0.2527355577539946,0.2387280031177864,0.2203210720388524,0.1929130317474592,0.1618176094972569
0.07782474443145371,0.05710195761009688,0.04824324729442095,0.04733639116227475,0.06159127019815933,0.1045657583115988,0.1628218964535179,0.1834622418083161,0.2012171358335582,0.2307086968252541,0.2593008963635819,0.2710150792937014,0.2740953922714873,0.2722816800071948,0.2608822735857542,0.2437494378990917,0.2307461702191444,0.2396048805348202,0.2387280031177864,0.2257846928680637,0.2092289474473124,0.1760799832119196,0.1312992775129658,0.09388584105285247,0.07476691549000206,0.06094672782324548,0.05623257487184101,0.05814371796024824,0.0780121114009054,0.1247489282609347,0.1888284318134124,0.2144077704829571,0.2315705848847319,0.2464025541865276,0.2498426117456606,0.2528704619719998,0.2489732290074047,0.2516863027250652,0.245892916029619,0.2424978265431543,0.2435995443235303,0.261871571184459,0.2657538147914981,0.2527355577539946,0.2387280031177864,0.2203210720388524,0.1929130317474592,0.1618176094972569,0.5836802664446294,0.5735220649458784,0.565195670274771,0.55503746877602,0.544879267277269,0.544879267277269,0.565195670274771,0.5735220649458784,0.5776852622814321,0.5735220649458784,0.5467110741049126,0.539383846794338,0.497751873438801,0.4962531223980016,0.4902581182348043,0.4717735220649459,0.4431307243963364,0.4717735220649459,0.4634471273938385,0.4634471273938385,0.4902581182348043,0.4920899250624479,0.4800999167360533,0.4717735220649459,0.4717735220649459,0.4532889258950874,0.4532889258950874,0.4457951706910907,0.4499583680266444,0.4541215653621981,0.4541215653621981,0.4717735220649459,0.4800999167360533,0.5087427144046628,0.5189009159034138,0.5387177352206495,0.4847626977518735,0.4865945045795171,0.466278101582015,0.4171523730224813,0.4171523730224813,0.4472939217318901,0.5189009159034138,0.4952539550374688,0.424646128226478,0.4171523730224813,0.4171523730224813,0.4171523730224813,0.1390637647270437,0.1276118955541565,0.1237296519471176,0.1249737686242767,0.1363207122942711,0.1566687651767246,0.1838894384986659,0.2052492730161585,0.2229741883262883,0.2184848757382259,0.2058638366759601,0.1877566927481488,0.1720553407080972,0.1556794675780196,0.1481473154060617,0.1440552207932368,0.1423389393530593,0.1600938333783014,0.1844290553706868,0.1809815031327758,0.1768444404472824,0.1658272626435231,0.1484620919147406,0.12755943280271
