load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,load14,load15,load16,load17,load18,load19,load20,load21,load22,load23,load24,load25,load26,load27,load28,load29,load30,load31,load32,load33,load34,load35,load36,load37,load38,load39,load40,load41,load42,load43,load44,load45,load46,load47,load48,weather1,weather2,weather3,weather4,weather5,weather6,weather7,weather8,weather9,weather10,weather11,weather12,weather13,weather14,weather15,weather16,weather17,weather18,weather19,weather20,weather21,weather22,weather23,weather24,weather25,weather26,weather27,weather28,weather29,weather30,weather31,weather32,weather33,weather34,weather35,weather36,weather37,weather38,weather39,weather40,weather41,weather42,weather43,weather44,weather45,weather46,weather47,weather48,preload1,preload2,preload3,preload4,preload5,preload6,preload7,preload8,preload9,preload10,preload11,preload12,preload13,preload14,preload15,preload16,preload17,preload18,preload19,preload20,preload21,preload22,preload23,preload24
0.1038687531852385,0.08756033216416347,0.07796714332823697,0.07839434001858674,0.08839973618730695,0.1086203795305333,0.1402479239739785,0.1640884971670115,0.1846389063764727,0.1904772611445873,0.1892031657523158,0.1897128039092245,0.1880489852204934,0.1887310009892976,0.1892256497886501,0.1904397877506969,0.1884986659471775,0.2091390113019755,0.2264367299217556,0.2154120574392182,0.2062685493299757,0.1944194621818509,0.1707062985280451,0.1429010402614144,0.11247264442246,0.09113529394130161,0.07658812243307256,0.06712234313637314,0.05932038252840477,0.06500134904218006,0.07771981892856065,0.08663848667446107,0.1198549030188566,0.1651677309110532,0.2034955181820907,0.2440492250502144,0.2720268609287406,0.2924198818838625,0.3056404952483736,0.3101223131576581,0.3040366339898672,0.3234928200977306,0.3467637977036305,0.3404832568876097,0.3266855532571875,0.3020505441136793,0.2547890997391852,0.20563150163384,0.628143213988343,0.6299750208159867,0.6198168193172356,0.6239800166527893,0.6198168193172356,0.625811823480433,0.628143213988343,0.6434637801831807,0.6651124063280599,0.6802664446294755,0.7072439633638634,0.6997502081598668,0.6794338051623647,0.6466278101582015,0.6383014154870941,0.6198168193172356,0.617985012489592,0.6383014154870941,0.6299750208159867,0.6383014154870941,0.6383014154870941,0.6299750208159867,0.6299750208159867,0.6198168193172356,0.6198168193172356,0.6114904246461282,0.6104912572855953,0.6021648626144879,0.5938384679433805,0.5836802664446294,0.6021648626144879,0.6239800166527893,0.6517901748542881,0.6567860116569525,0.6484596169858451,0.6299750208159867,0.5129059117402165,0.4810990840965862,0.4574521232306412,0.4616153205661949,0.4388009991673606,0.4364696086594505,0.434804329725229,0.434804329725229,0.4338051623646961,0.4398001665278934,0.4717735220649459,0.4902581182348043,0.1656698743891836,0.1437329496057799,0.128661150583086,0.1252885451329556,0.1398507059987408,0.1808840723086608,0.2394924603531492,0.2620514434751326,0.2744701262103906,0.3023728153011361,0.3288515154240489,0.3258911173067123,0.2895943879845309,0.2679197769583596,0.251214137962047,0.2437119645052013,0.2472644422460053,0.28327637377462,0.3077165212698984,0.3097625685763108,0.3074392181551098,0.2893845369787451,0.2534325628803549,0.2156518871601164
0.11247264442246,0.09113529394130161,0.07658812243307256,0.06712234313637314,0.05932038252840477,0.06500134904218006,0.07771981892856065,0.08663848667446107,0.1198549030188566,0.1651677309110532,0.2034955181820907,0.2440492250502144,0.2720268609287406,0.2924198818838625,0.3056404952483736,0.3101223131576581,0.3040366339898672,0.3234928200977306,0.3467637977036305,0.3404832568876097,0.3266855532571875,0.3020505441136793,0.2547890997391852,0.20563150163384,0.1656698743891836,0.1437329496057799,0.128661150583086,0.1252885451329556,0.1398507059987408,0.1808840723086608,0.2394924603531492,0.2620514434751326,0.2744701262103906,0.3023728153011361,0.3288515154240489,0.3258911173067123,0.2895943879845309,0.2679197769583596,0.251214137962047,0.2437119645052013,0.2472644422460053,0.28327637377462,0.3077165212698984,0.3097625685763108,0.3074392181551098,0.2893845369787451,0.2534325628803549,0.2156518871601164,0.6198168193172356,0.6114904246461282,0.6104912572855953,0.6021648626144879,0.5938384679433805,0.5836802664446294,0.6021648626144879,0.6239800166527893,0.6517901748542881,0.6567860116569525,0.6484596169858451,0.6299750208159867,0.5129059117402165,0.4810990840965862,0.4574521232306412,0.4616153205661949,0.4388009991673606,0.4364696086594505,0.434804329725229,0.434804329725229,0.4338051623646961,0.4398001665278934,0.4717735220649459,0.4902581182348043,0.4902581182348043,0.4717735220649459,0.4616153205661949,0.4491257285595337,0.434804329725229,0.4407993338884263,0.4329725228975854,0.434804329725229,0.4431307243963364,0.4514571190674438,0.4472939217318901,0.4532889258950874,0.4532889258950874,0.4329725228975854,0.4329725228975854,0.424646128226478,0.4329725228975854,0.4634471273938385,0.4532889258950874,0.4356369691923397,0.44496253122398,0.4356369691923397,0.4356369691923397,0.4356369691923397,0.1794001259106035,0.1708936654974968,0.1688925862637527,0.176020025781695,0.2051818209071559,0.2669079953233205,0.3485550259315886,0.3785187516863027,0.3746290134004857,0.3699523338429715,0.3577135233983872,0.336840843001469,0.3139146206193602,0.2993524597535749,0.2819423209521241,0.2734433552177953,0.2810879275714243,0.3302755043918818,0.3692628233953892,0.3777093263782714,0.3759405821866474,0.3580882573372906,0.3182015768804149,0.2806082681296279
0.1656698743891836,0.1437329496057799,0.128661150583086,0.1252885451329556,0.1398507059987408,0.1808840723086608,0.2394924603531492,0.2620514434751326,0.2744701262103906,0.3023728153011361,0.3288515154240489,0.3258911173067123,0.2895943879845309,0.2679197769583596,0.251214137962047,0.2437119645052013,0.2472644422460053,0.28327637377462,0.3077165212698984,0.3097625685763108,0.3074392181551098,0.2893845369787451,0.2534325628803549,0.2156518871601164,0.1794001259106035,0.1708936654974968,0.1688925862637527,0.176020025781695,0.2051818209071559,0.2669079953233205,0.3485550259315886,0.3785187516863027,0.3746290134004857,0.3699523338429715,0.3577135233983872,0.336840843001469,0.3139146206193602,0.2993524597535749,0.2819423209521241,0.2734433552177953,0.2810879275714243,0.3302755043918818,0.3692628233953892,0.3777093263782714,0.3759405821866474,0.3580882573372906,0.3182015768804149,0.2806082681296279,0.4902581182348043,0.4717735220649459,0.4616153205661949,0.4491257285595337,0.434804329725229,0.4407993338884263,0.4329725228975854,0.434804329725229,0.4431307243963364,0.4514571190674438,0.4472939217318901,0.4532889258950874,0.4532889258950874,0.4329725228975854,0.4329725228975854,0.424646128226478,0.4329725228975854,0.4634471273938385,0.4532889258950874,0.4356369691923397,0.44496253122398,0.4356369691923397,0.4356369691923397,0.4356369691923397,0.4273105745212323,0.4356369691923397,0.4356369691923397,0.4273105745212323,0.4273105745212323,0.4273105745212323,0.4273105745212323,0.4491257285595337,0.4769358867610325,0.4541215653621981,0.4273105745212323,0.3885095753538718,0.2353039134054954,0.2591174021648626,0.2076602830974188,0.1748542880932556,0.1603663613655287,0.130391340549542,0.11007493755204,0.11007493755204,0.120233139050791,0.1210657785179018,0.130391340549542,0.1387177352206495,0.2560781844890128,0.2485984950685013,0.2499775159636659,0.2610471565188716,0.289489462481638,0.3524747429325178,0.4266945468717211,0.4399826123452349,0.4133090505740924,0.3740968912072428,0.338954342416884,0.3072368618281021,0.2791243217315706,0.2636702940911952,0.2472344635308931,0.2366669664538178,0.2428200977306113,0.2923674191324159,0.3407155919297299,0.3542060137302515,0.3616257457205384,0.3522573972479539,0.3183664598135325,0.2822945708546931
0.1794001259106035,0.1708936654974968,0.1688925862637527,0.176020025781695,0.2051818209071559,0.2669079953233205,0.3485550259315886,0.3785187516863027,0.3746290134004857,0.3699523338429715,0.3577135233983872,0.336840843001469,0.3139146206193602,0.2993524597535749,0.2819423209521241,0.2734433552177953,0.2810879275714243,0.3302755043918818,0.3692628233953892,0.3777093263782714,0.3759405821866474,0.3580882573372906,0.3182015768804149,0.2806082681296279,0.2560781844890128,0.2485984950685013,0.2499775159636659,0.2610471565188716,0.289489462481638,0.3524747429325178,0.4266945468717211,0.4399826123452349,0.4133090505740924,0.3740968912072428,0.338954342416884,0.3072368618281021,0.2791243217315706,0.2636702940911952,0.2472344635308931,0.2366669664538178,0.2428200977306113,0.2923674191324159,0.3407155919297299,0.3542060137302515,0.3616257457205384,0.3522573972479539,0.3183664598135325,0.2822945708546931,0.4273105745212323,0.4356369691923397,0.4356369691923397,0.4273105745212323,0.4273105745212323,0.4273105745212323,0.4273105745212323,0.4491257285595337,0.4769358867610325,0.4541215653621981,0.4273105745212323,0.3885095753538718,0.2353039134054954,0.2591174021648626,0.2076602830974188,0.1748542880932556,0.1603663613655287,0.130391340549542,0.11007493755204,0.11007493755204,0.120233139050791,0.1210657785179018,0.130391340549542,0.1387177352206495,0.130391340549542,0.120233139050791,0.120233139050791,0.1119067443796836,0.1017485428809325,0.11007493755204,0.09991673605328893,0.130391340549542,0.1572023313905079,0.08226477935054123,0.1184013322231474,0.120233139050791,0.1572023313905079,0.1572023313905079,0.1748542880932556,0.1563696919233972,0.1470441298917569,0.1572023313905079,0.1387177352206495,0.1109075770191507,0.120233139050791,0.1387177352206495,0.1572023313905079,0.1756869275603664,0.2557184399076655,0.2510942231015979,0.2520085739125221,0.2618940552207933,0.290253919717001,0.3516053601942621,0.4271966903498516,0.4450490151992086,0.4199568306502384,0.3788934856252061,0.3445378781065443,0.3165377581916838,0.2863342027160715,0.2697484785802081,0.2559207962346734,0.2470096231675511,0.2485235482807206,0.2853898731900351,0.3242422879755374,0.3327712324249782,0.3348997211979494,0.3194756722726864,0.2798438108942651,0.2364421260904758
0.2560781844890128,0.2485984950685013,0.2499775159636659,0.2610471565188716,0.289489462481638,0.3524747429325178,0.4266945468717211,0.4399826123452349,0.4133090505740924,0.3740968912072428,0.338954342416884,0.3072368618281021,0.2791243217315706,0.2636702940911952,0.2472344635308931,0.2366669664538178,0.2428200977306113,0.2923674191324159,0.3407155919297299,0.3542060137302515,0.3616257457205384,0.3522573972479539,0.3183664598135325,0.2822945708546931,0.2557184399076655,0.2510942231015979,0.2520085739125221,0.2618940552207933,0.290253919717001,0.3516053601942621,0.4271966903498516,0.4450490151992086,0.4199568306502384,0.3788934856252061,0.3445378781065443,0.3165377581916838,0.2863342027160715,0.2697484785802081,0.2559207962346734,0.2470096231675511,0.2485235482807206,0.2853898731900351,0.3242422879755374,0.3327712324249782,0.3348997211979494,0.3194756722726864,0.2798438108942651,0.2364421260904758,0.130391340549542,0.120233139050791,0.120233139050791,0.1119067443796836,0.1017485428809325,0.11007493755204,0.09991673605328893,0.130391340549542,0.1572023313905079,0.08226477935054123,0.1184013322231474,0.120233139050791,0.1572023313905079,0.1572023313905079,0.1748542880932556,0.1563696919233972,0.1470441298917569,0.1572023313905079,0.1387177352206495,0.1109075770191507,0.120233139050791,0.1387177352206495,0.1572023313905079,0.1756869275603664,0.1572023313905079,0.1655287260616153,0.1488759367194005,0.1387177352206495,0.1387177352206495,0.1488759367194005,0.1572023313905079,0.1665278934221482,0.1933388842631141,0.1756869275603664,0.1590341382181516,0.1285595337218984,0.1210657785179017,0.1665278934221482,0.1748542880932556,0.1563696919233972,0.1387177352206495,0.120233139050791,0.120233139050791,0.11007493755204,0.120233139050791,0.1387177352206495,0.1563696919233972,0.183180682764363,0.2064933896933177,0.1885586233774021,0.1760949725694756,0.1730371436280241,0.1867449111131097,0.2275084689870192,0.2806682255598525,0.3079938243846868,0.3167326198399136,0.325426447222472,0.3312423179542525,0.328199478370357,0.3156983541685404,0.3098225260065354,0.3054906016728123,0.3006040711095123,0.3002143478130527,0.3240249422909735,0.3243622028359865,0.3101897652666607,0.2969991306172618,0.2771232424978265,0.2470920646341098,0.2071379320682316
0.2557184399076655,0.2510942231015979,0.2520085739125221,0.2618940552207933,0.290253919717001,0.3516053601942621,0.4271966903498516,0.4450490151992086,0.4199568306502384,0.3788934856252061,0.3445378781065443,0.3165377581916838,0.2863342027160715,0.2697484785802081,0.2559207962346734,0.2470096231675511,0.2485235482807206,0.2853898731900351,0.3242422879755374,0.3327712324249782,0.3348997211979494,0.3194756722726864,0.2798438108942651,0.2364421260904758,0.2064933896933177,0.1885586233774021,0.1760949725694756,0.1730371436280241,0.1867449111131097,0.2275084689870192,0.2806682255598525,0.3079938243846868,0.3167326198399136,0.325426447222472,0.3312423179542525,0.328199478370357,0.3156983541685404,0.3098225260065354,0.3054906016728123,0.3006040711095123,0.3002143478130527,0.3240249422909735,0.3243622028359865,0.3101897652666607,0.2969991306172618,0.2771232424978265,0.2470920646341098,0.2071379320682316,0.1572023313905079,0.1655287260616153,0.1488759367194005,0.1387177352206495,0.1387177352206495,0.1488759367194005,0.1572023313905079,0.1665278934221482,0.1933388842631141,0.1756869275603664,0.1590341382181516,0.1285595337218984,0.1210657785179017,0.1665278934221482,0.1748542880932556,0.1563696919233972,0.1387177352206495,0.120233139050791,0.120233139050791,0.11007493755204,0.120233139050791,0.1387177352206495,0.1563696919233972,0.183180682764363,0.1748542880932556,0.1748542880932556,0.1665278934221482,0.1665278934221482,0.1665278934221482,0.183180682764363,0.183180682764363,0.2219816819317236,0.2487926727726894,0.1756869275603664,0.2118234804329725,0.1933388842631141,0.230308076602831,0.1960033305578684,0.2034970857618651,0.2126561199000833,0.2404662781015821,0.2589508742714405,0.2506244796003331,0.2219816819317236,0.2219816819317236,0.2497918401332223,0.2867610324729392,0.2950874271440466,0.1799847108552927,0.1574107383757532,0.1453068321491741,0.1417918278022604,0.1478250442186048,0.1620949126120455,0.1895104475822166,0.2176079983211919,0.2380984501004287,0.2542719669034985,0.2593383697574722,0.2570674820877177,0.2453982672302665,0.2298168300506641,0.2171957909883982,0.2126764996852235,0.2197664658092754,0.2510492550289294,0.2753245195910903,0.2696135743622029,0.2666981443175345,0.2577794765716341,0.2380834607428726,0.213298558023803
0.2064933896933177,0.1885586233774021,0.1760949725694756,0.1730371436280241,0.1867449111131097,0.2275084689870192,0.2806682255598525,0.3079938243846868,0.3167326198399136,0.325426447222472,0.3312423179542525,0.328199478370357,0.3156983541685404,0.3098225260065354,0.3054906016728123,0.3006040711095123,0.3002143478130527,0.3240249422909735,0.3243622028359865,0.3101897652666607,0.2969991306172618,0.2771232424978265,0.2470920646341098,0.2071379320682316,0.1799847108552927,0.1574107383757532,0.1453068321491741,0.1417918278022604,0.1478250442186048,0.1620949126120455,0.1895104475822166,0.2176079983211919,0.2380984501004287,0.2542719669034985,0.2593383697574722,0.2570674820877177,0.2453982672302665,0.2298168300506641,0.2171957909883982,0.2126764996852235,0.2197664658092754,0.2510492550289294,0.2753245195910903,0.2696135743622029,0.2666981443175345,0.2577794765716341,0.2380834607428726,0.213298558023803,0.1748542880932556,0.1748542880932556,0.1665278934221482,0.1665278934221482,0.1665278934221482,0.183180682764363,0.183180682764363,0.2219816819317236,0.2487926727726894,0.1756869275603664,0.2118234804329725,0.1933388842631141,0.230308076602831,0.1960033305578684,0.2034970857618651,0.2126561199000833,0.2404662781015821,0.2589508742714405,0.2506244796003331,0.2219816819317236,0.2219816819317236,0.2497918401332223,0.2867610324729392,0.2950874271440466,0.2766028309741882,0.2766028309741882,0.2682764363030808,0.2581182348043297,0.2479600333055787,0.2682764363030808,0.2766028309741882,0.2682764363030808,0.2849292256452956,0.3052456286427976,0.3052456286427976,0.3052456286427976,0.3154038301415487,0.3330557868442964,0.3515403830141549,0.3413821815154038,0.3154038301415487,0.3052456286427976,0.2969192339716902,0.2766028309741882,0.2766028309741882,0.2766028309741882,0.2766028309741882,0.2849292256452956,0.1880414905417153,0.17479839314087,0.1698219264322332,0.1699493359714602,0.1781185358395539,0.1939248133824984,0.2174356207092964,0.2356476901400006,0.2462676499685224,0.2406091674910814,0.2242482837185598,0.206081182360524,0.1861678208471984,0.1654974967772881,0.1531087927571425,0.1472029858800251,0.1499910063854663,0.190334862247804,0.2323800101927631,0.237236562040951,0.2400470665827263,0.2361423389393531,0.213838174895824,0.1872545492700182
0.1799847108552927,0.1574107383757532,0.1453068321491741,0.1417918278022604,0.1478250442186048,0.1620949126120455,0.1895104475822166,0.2176079983211919,0.2380984501004287,0.2542719669034985,0.2593383697574722,0.2570674820877177,0.2453982672302665,0.2298168300506641,0.2171957909883982,0.2126764996852235,0.2197664658092754,0.2510492550289294,0.2753245195910903,0.2696135743622029,0.2666981443175345,0.2577794765716341,0.2380834607428726,0.213298558023803,0.1880414905417153,0.17479839314087,0.1698219264322332,0.1699493359714602,0.1781185358395539,0.1939248133824984,0.2174356207092964,0.2356476901400006,0.2462676499685224,0.2406091674910814,0.2242482837185598,0.206081182360524,0.1861678208471984,0.1654974967772881,0.1531087927571425,0.1472029858800251,0.1499910063854663,0.190334862247804,0.2323800101927631,0.237236562040951,0.2400470665827263,0.2361423389393531,0.213838174895824,0.1872545492700182,0.2766028309741882,0.2766028309741882,0.2682764363030808,0.2581182348043297,0.2479600333055787,0.2682764363030808,0.2766028309741882,0.2682764363030808,0.2849292256452956,0.3052456286427976,0.3052456286427976,0.3052456286427976,0.3154038301415487,0.3330557868442964,0.3515403830141549,0.3413821815154038,0.3154038301415487,0.3052456286427976,0.2969192339716902,0.2766028309741882,0.2766028309741882,0.2766028309741882,0.2766028309741882,0.2849292256452956,0.2849292256452956,0.2849292256452956,0.2682764363030808,0.2682764363030808,0.2682764363030808,0.2766028309741882,0.2664446294754371,0.2766028309741882,0.3052456286427976,0.3052456286427976,0.2950874271440466,0.2766028309741882,0.2766028309741882,0.2219816819317236,0.2034970857618651,0.203330557868443,0.2404662781015821,0.2589508742714405,0.2682764363030808,0.2497918401332223,0.2682764363030808,0.2581182348043297,0.2867610324729392,0.2766028309741882,0.1647330395419252,0.1550199358455497,0.1545627604400876,0.163608837725215,0.1882738255838355,0.232252600653536,0.2838534640405313,0.3110141799322481,0.3153461042659711,0.3030623257487184,0.281380220043769,0.2569175885121563,0.2338339778757082,0.226047006625296,0.2183124981263304,0.2110201756752705,0.2061411397907485,0.2283328836526066,0.2483136972749348,0.2437194591839794,0.2439592889048775,0.2359849506850136,0.2154120574392182,0.1887534850256317
0.1880414905417153,0.17479839314087,0.1698219264322332,0.1699493359714602,0.1781185358395539,0.1939248133824984,0.2174356207092964,0.2356476901400006,0.2462676499685224,0.2406091674910814,0.2242482837185598,0.206081182360524,0.1861678208471984,0.1654974967772881,0.1531087927571425,0.1472029858800251,0.1499910063854663,0.190334862247804,0.2323800101927631,0.237236562040951,0.2400470665827263,0.2361423389393531,0.213838174895824,0.1872545492700182,0.1647330395419252,0.1550199358455497,0.1545627604400876,0.163608837725215,0.1882738255838355,0.232252600653536,0.2838534640405313,0.3110141799322481,0.3153461042659711,0.3030623257487184,0.281380220043769,0.2569175885121563,0.2338339778757082,0.226047006625296,0.2183124981263304,0.2110201756752705,0.2061411397907485,0.2283328836526066,0.2483136972749348,0.2437194591839794,0.2439592889048775,0.2359849506850136,0.2154120574392182,0.1887534850256317,0.2849292256452956,0.2849292256452956,0.2682764363030808,0.2682764363030808,0.2682764363030808,0.2766028309741882,0.2664446294754371,0.2766028309741882,0.3052456286427976,0.3052456286427976,0.2950874271440466,0.2766028309741882,0.2766028309741882,0.2219816819317236,0.2034970857618651,0.203330557868443,0.2404662781015821,0.2589508742714405,0.2682764363030808,0.2497918401332223,0.2682764363030808,0.2581182348043297,0.2867610324729392,0.2766028309741882,0.2682764363030808,0.2682764363030808,0.2682764363030808,0.2581182348043297,0.2581182348043297,0.2682764363030808,0.2766028309741882,0.3052456286427976,0.3320566194837635,0.3598667776852623,0.3598667776852623,0.3598667776852623,0.3515403830141549,0.3598667776852623,0.3598667776852623,0.3598667776852623,0.3700249791840133,0.3885095753538718,0.3801831806827644,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3986677768526228,0.3885095753538718,0.1557619090445784,0.1399106634289655,0.1352939413016758,0.1376322810804329,0.1507929370147195,0.1779236741913241,0.2144677279131816,0.2322825793686483,0.2377611895554157,0.2270887669754474,0.2082771232424978,0.1943744941091824,0.1835671673112091,0.1808765776298828,0.1817684444044728,0.1812588062475642,0.1760425098180292,0.1927556434931199,0.2090565698354169,0.1956410948226759,0.1815735827562431,0.1672437569325778,0.1471580178073567,0.1236322211230026
0.1647330395419252,0.1550199358455497,0.1545627604400876,0.163608837725215,0.1882738255838355,0.232252600653536,0.2838534640405313,0.3110141799322481,0.3153461042659711,0.3030623257487184,0.281380220043769,0.2569175885121563,0.2338339778757082,0.226047006625296,0.2183124981263304,0.2110201756752705,0.2061411397907485,0.2283328836526066,0.2483136972749348,0.2437194591839794,0.2439592889048775,0.2359849506850136,0.2154120574392182,0.1887534850256317,0.1557619090445784,0.1399106634289655,0.1352939413016758,0.1376322810804329,0.1507929370147195,0.1779236741913241,0.2144677279131816,0.2322825793686483,0.2377611895554157,0.2270887669754474,0.2082771232424978,0.1943744941091824,0.1835671673112091,0.1808765776298828,0.1817684444044728,0.1812588062475642,0.1760425098180292,0.1927556434931199,0.2090565698354169,0.1956410948226759,0.1815735827562431,0.1672437569325778,0.1471580178073567,0.1236322211230026,0.2682764363030808,0.2682764363030808,0.2682764363030808,0.2581182348043297,0.2581182348043297,0.2682764363030808,0.2766028309741882,0.3052456286427976,0.3320566194837635,0.3598667776852623,0.3598667776852623,0.3598667776852623,0.3515403830141549,0.3598667776852623,0.3598667776852623,0.3598667776852623,0.3700249791840133,0.3885095753538718,0.3801831806827644,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3986677768526228,0.3885095753538718,0.3783513738551207,0.3681931723563697,0.3598667776852623,0.3598667776852623,0.3413821815154038,0.3298917568692756,0.3312239800166528,0.3801831806827644,0.4273105745212324,0.434804329725229,0.4329725228975854,0.4163197335553706,0.4163197335553706,0.4061615320566195,0.4061615320566195,0.4069941715237302,0.4069941715237302,0.4069941715237302,0.4163197335553706,0.4163197335553706,0.424646128226478,0.4061615320566195,0.424646128226478,0.4253122398001665,0.102264891926732,0.08806247564229391,0.08040291393110893,0.0774050424198819,0.08430014689570407,0.09943190334862247,0.1188581107413737,0.1279416614203915,0.1425937584315136,0.1491216236472105,0.1483571664118475,0.147735108073268,0.1452693587552838,0.1443325239080253,0.1436130347453308,0.1432982582366519,0.135211499835117,0.1460488053482028,0.1652501723776119,0.160491051353539,0.1551848187786671,0.1448646461012681,0.1214287855622508,0.09204215007344782
0.1557619090445784,0.1399106634289655,0.1352939413016758,0.1376322810804329,0.1507929370147195,0.1779236741913241,0.2144677279131816,0.2322825793686483,0.2377611895554157,0.2270887669754474,0.2082771232424978,0.1943744941091824,0.1835671673112091,0.1808765776298828,0.1817684444044728,0.1812588062475642,0.1760425098180292,0.1927556434931199,0.2090565698354169,0.1956410948226759,0.1815735827562431,0.1672437569325778,0.1471580178073567,0.1236322211230026,0.102264891926732,0.08806247564229391,0.08040291393110893,0.0774050424198819,0.08430014689570407,0.09943190334862247,0.1188581107413737,0.1279416614203915,0.1425937584315136,0.1491216236472105,0.1483571664118475,0.147735108073268,0.1452693587552838,0.1443325239080253,0.1436130347453308,0.1432982582366519,0.135211499835117,0.1460488053482028,0.1652501723776119,0.160491051353539,0.1551848187786671,0.1448646461012681,0.1214287855622508,0.09204215007344782,0.3783513738551207,0.3681931723563697,0.3598667776852623,0.3598667776852623,0.3413821815154038,0.3298917568692756,0.3312239800166528,0.3801831806827644,0.4273105745212324,0.434804329725229,0.4329725228975854,0.4163197335553706,0.4163197335553706,0.4061615320566195,0.4061615320566195,0.4069941715237302,0.4069941715237302,0.4069941715237302,0.4163197335553706,0.4163197335553706,0.424646128226478,0.4061615320566195,0.424646128226478,0.4253122398001665,0.4204829308909243,0.4069941715237302,0.424646128226478,0.4061615320566195,0.424646128226478,0.4069941715237302,0.4329725228975854,0.4666111573688593,0.5189009159034138,0.5162364696086594,0.5263946711074106,0.534721065778518,0.518068276436303,0.5162364696086594,0.5162364696086594,0.507910074937552,0.5263946711074106,0.544879267277269,0.5467110741049126,0.5365528726061616,0.5263946711074106,0.5365528726061616,0.5365528726061616,0.5365528726061616,0.04737386455616509,0.02955151842192045,0.01921635638696523,0.01711035165032828,0.02822496027820244,0.05489102737056694,0.08857211379920259,0.1122253200227839,0.1381868873100099,0.1662994274065414,0.191766345894415,0.2109302395299338,0.2205683964385286,0.2309710105824865,0.2369067961747159,0.2362772431573582,0.2264067512066433,0.2366294930599275,0.2487783673591751,0.2279356656773691,0.2084944689270618,0.1864601133195432,0.1543379200767455,0.1164972869262824
0.102264891926732,0.08806247564229391,0.08040291393110893,0.0774050424198819,0.08430014689570407,0.09943190334862247,0.1188581107413737,0.1279416614203915,0.1425937584315136,0.1491216236472105,0.1483571664118475,0.147735108073268,0.1452693587552838,0.1443325239080253,0.1436130347453308,0.1432982582366519,0.135211499835117,0.1460488053482028,0.1652501723776119,0.160491051353539,0.1551848187786671,0.1448646461012681,0.1214287855622508,0.09204215007344782,0.04737386455616509,0.02955151842192045,0.01921635638696523,0.01711035165032828,0.02822496027820244,0.05489102737056694,0.08857211379920259,0.1122253200227839,0.1381868873100099,0.1662994274065414,0.191766345894415,0.2109302395299338,0.2205683964385286,0.2309710105824865,0.2369067961747159,0.2362772431573582,0.2264067512066433,0.2366294930599275,0.2487783673591751,0.2279356656773691,0.2084944689270618,0.1864601133195432,0.1543379200767455,0.1164972869262824,0.4204829308909243,0.4069941715237302,0.424646128226478,0.4061615320566195,0.424646128226478,0.4069941715237302,0.4329725228975854,0.4666111573688593,0.5189009159034138,0.5162364696086594,0.5263946711074106,0.534721065778518,0.518068276436303,0.5162364696086594,0.5162364696086594,0.507910074937552,0.5263946711074106,0.544879267277269,0.5467110741049126,0.5365528726061616,0.5263946711074106,0.5365528726061616,0.5365528726061616,0.5365528726061616,0.5365528726061616,0.544879267277269,0.544879267277269,0.544879267277269,0.5297252289758534,0.5250624479600333,0.5365528726061616,0.5836802664446294,0.6021648626144879,0.6299750208159867,0.6383014154870941,0.6299750208159867,0.6299750208159867,0.6299750208159867,0.6383014154870941,0.6484596169858451,0.6383014154870941,0.6383014154870941,0.6484596169858451,0.6484596169858451,0.628143213988343,0.6198168193172356,0.6198168193172356,0.6254787676935888,0.07943610036873824,0.06021974398177288,0.04798093353718858,0.04547771082531404,0.05516083580657726,0.08154959978415321,0.1157927871211439,0.1414320832209131,0.1653101298078364,0.1878766076085979,0.2039002308361063,0.214400275804179,0.2154720148694426,0.2224120874179333,0.2208531942320952,0.2167835836556045,0.2054816080582786,0.2234613424468627,0.2364496207692539,0.2249003207722517,0.2120169679527536,0.1925382978085559,0.1636313217615493,0.1297328896483496
